time_M60,open_M60,high_M60,low_M60,close_M60,volume_M60,amt_M60,MA5_M60,MA10_M60,MA20_M60,MA60_M60,time_j,time_D,open_D,high_D,low_D,close_D,volume_D,amt_D,MA5_D,MA10_D,MA20_D,MA60_D,DTPL,sig,sell,buy,stop_loss,close_D_diff,hold
2023-05-10 11:30:00,6605.27,6609.54,6576.4,6590.87,3027264000.0,38220330467.2,6628.75,6661.02,6674.13,6771.7,2023-05-10,2023-05-10,6599.79,6648.04,6576.4,6627.31,17230127700.0,212227315487.5,6665.81,6663.88,6815.61,6873.83,False,False,0.0,0.0,0.0,0.0,0
2023-05-10 14:00:00,6590.36,6648.04,6586.27,6610.45,3164771400.0,39482082327.1,6613.49,6653.81,6669.57,6764.9,2023-05-10,2023-05-10,6599.79,6648.04,6576.4,6627.31,17230127700.0,212227315487.5,6665.81,6663.88,6815.61,6873.83,False,False,0.0,0.0,0.0,0.0,0
2023-05-10 15:00:00,6610.06,6627.31,6585.0,6627.31,3203811700.0,38343070613.1,6609.21,6647.51,6664.77,6758.36,2023-05-10,2023-05-10,6599.79,6648.04,6576.4,6627.31,17230127700.0,212227315487.5,6665.81,6663.88,6815.61,6873.83,False,False,0.0,0.0,0.0,0.0,0
2023-05-11 10:30:00,6634.16,6650.46,6621.28,6632.34,7204796600.0,91879246444.0,6613.35,6640.03,6660.06,6751.9,2023-05-11,2023-05-11,6634.16,6653.38,6618.19,6622.52,15580515500.0,192273319326.5,6643.52,6653.6,6798.31,6867.95,False,False,0.0,0.0,0.0,-4.789999999999964,0
2023-05-11 11:30:00,6632.38,6653.38,6632.38,6646.67,2966429800.0,35338593526.1,6621.53,6634.45,6656.89,6745.96,2023-05-11,2023-05-11,6634.16,6653.38,6618.19,6622.52,15580515500.0,192273319326.5,6643.52,6653.6,6798.31,6867.95,False,False,0.0,0.0,0.0,0.0,0
2023-05-11 14:00:00,6647.45,6647.45,6621.23,6634.08,2478002100.0,29735677691.8,6630.17,6629.46,6652.81,6739.96,2023-05-11,2023-05-11,6634.16,6653.38,6618.19,6622.52,15580515500.0,192273319326.5,6643.52,6653.6,6798.31,6867.95,False,False,0.0,0.0,0.0,0.0,0
2023-05-11 15:00:00,6634.02,6637.87,6618.19,6622.52,2931287000.0,35319801664.6,6632.58,6623.04,6647.23,6733.46,2023-05-11,2023-05-11,6634.16,6653.38,6618.19,6622.52,15580515500.0,192273319326.5,6643.52,6653.6,6798.31,6867.95,False,False,0.0,0.0,0.0,0.0,0
2023-05-12 10:30:00,6608.83,6630.56,6564.17,6578.56,7389817500.0,88734338067.4,6622.83,6616.02,6644.21,6726.8,2023-05-12,2023-05-12,6608.83,6630.56,6535.11,6535.94,15332911500.0,183608124248.6,6619.98,6646.87,6775.9,6859.34,False,False,0.0,0.0,0.0,-86.58000000000084,0
2023-05-12 11:30:00,6577.68,6588.56,6567.11,6582.04,2487078700.0,30633877241.9,6612.77,6613.06,6642.16,6720.14,2023-05-12,2023-05-12,6608.83,6630.56,6535.11,6535.94,15332911500.0,183608124248.6,6619.98,6646.87,6775.9,6859.34,False,False,0.0,0.0,0.0,0.0,0
2023-05-12 14:00:00,6582.31,6582.64,6535.11,6547.25,2498914400.0,29526290647.7,6592.89,6607.21,6637.25,6712.47,2023-05-12,2023-05-12,6608.83,6630.56,6535.11,6535.94,15332911500.0,183608124248.6,6619.98,6646.87,6775.9,6859.34,False,False,0.0,0.0,0.0,0.0,0
2023-05-12 15:00:00,6547.41,6563.29,6535.94,6535.94,2957100900.0,34713618291.6,6573.26,6601.72,6631.37,6704.79,2023-05-12,2023-05-12,6608.83,6630.56,6535.11,6535.94,15332911500.0,183608124248.6,6619.98,6646.87,6775.9,6859.34,False,False,0.0,0.0,0.0,0.0,0
2023-05-15 10:30:00,6537.4,6543.69,6504.18,6507.12,6960443900.0,83320646876.7,6550.18,6591.38,6622.6,6696.81,2023-05-15,2023-05-15,6537.4,6585.91,6466.45,6585.91,16112681900.0,191863235546.2,6596.66,6643.02,6754.14,6851.42,False,False,0.0,0.0,0.0,49.970000000000255,0
2023-05-15 11:30:00,6507.11,6512.09,6466.45,6482.36,3145101800.0,35774208098.0,6530.94,6576.89,6612.2,6688.05,2023-05-15,2023-05-15,6537.4,6585.91,6466.45,6585.91,16112681900.0,191863235546.2,6596.66,6643.02,6754.14,6851.42,False,False,0.0,0.0,0.0,0.0,0
2023-05-15 14:00:00,6482.78,6547.38,6478.72,6546.69,2690556600.0,32326868920.8,6523.87,6568.32,6604.18,6680.78,2023-05-15,2023-05-15,6537.4,6585.91,6466.45,6585.91,16112681900.0,191863235546.2,6596.66,6643.02,6754.14,6851.42,False,False,0.0,0.0,0.0,0.0,0
2023-05-15 15:00:00,6546.81,6585.91,6541.98,6585.91,3316579600.0,40441511650.7,6531.61,6562.25,6598.35,6674.45,2023-05-15,2023-05-15,6537.4,6585.91,6466.45,6585.91,16112681900.0,191863235546.2,6596.66,6643.02,6754.14,6851.42,False,False,0.0,0.0,0.0,0.0,0
2023-05-16 10:30:00,6586.72,6586.72,6528.78,6549.32,6407559500.0,80706246631.3,6534.28,6553.77,6591.62,6668.29,2023-05-16,2023-05-16,6586.72,6586.72,6501.31,6516.29,14243410700.0,178199462179.2,6577.6,6631.3,6731.62,6842.3,False,False,0.0,0.0,0.0,-69.61999999999989,0
2023-05-16 11:30:00,6548.98,6552.64,6534.55,6550.12,2404152200.0,32336165145.2,6542.88,6546.53,6584.78,6661.81,2023-05-16,2023-05-16,6586.72,6586.72,6501.31,6516.29,14243410700.0,178199462179.2,6577.6,6631.3,6731.62,6842.3,False,False,0.0,0.0,0.0,0.0,0
2023-05-16 14:00:00,6551.34,6551.83,6516.16,6520.1,2437038000.0,29774059165.5,6550.43,6540.69,6578.35,6654.83,2023-05-16,2023-05-16,6586.72,6586.72,6501.31,6516.29,14243410700.0,178199462179.2,6577.6,6631.3,6731.62,6842.3,False,False,0.0,0.0,0.0,0.0,0
2023-05-16 15:00:00,6520.1,6531.18,6501.31,6516.29,2994661000.0,35382991237.2,6544.35,6534.11,6573.59,6647.37,2023-05-16,2023-05-16,6586.72,6586.72,6501.31,6516.29,14243410700.0,178199462179.2,6577.6,6631.3,6731.62,6842.3,False,False,0.0,0.0,0.0,0.0,0
2023-05-17 10:30:00,6500.44,6547.93,6497.38,6538.38,5604071500.0,72174227712.4,6534.84,6533.22,6570.22,6641.38,2023-05-17,2023-05-17,6500.44,6555.77,6497.38,6554.98,12577806300.0,156078814574.6,6563.13,6614.47,6708.36,6836.13,False,False,0.0,0.0,0.0,38.6899999999996,0
2023-05-17 11:30:00,6537.83,6555.77,6528.86,6537.62,2462104200.0,29282122783.0,6532.5,6533.39,6567.55,6636.66,2023-05-17,2023-05-17,6500.44,6555.77,6497.38,6554.98,12577806300.0,156078814574.6,6563.13,6614.47,6708.36,6836.13,False,False,0.0,0.0,0.0,0.0,0
2023-05-17 14:00:00,6537.74,6539.19,6518.16,6528.58,1931284700.0,23879649035.4,6528.2,6535.54,6563.46,6631.56,2023-05-17,2023-05-17,6500.44,6555.77,6497.38,6554.98,12577806300.0,156078814574.6,6563.13,6614.47,6708.36,6836.13,False,False,0.0,0.0,0.0,0.0,0
2023-05-17 15:00:00,6528.71,6554.98,6526.25,6554.98,2580345900.0,30742815043.8,6535.17,6542.8,6559.84,6627.91,2023-05-17,2023-05-17,6500.44,6555.77,6497.38,6554.98,12577806300.0,156078814574.6,6563.13,6614.47,6708.36,6836.13,False,False,0.0,0.0,0.0,0.0,0
2023-05-18 10:30:00,6557.37,6590.76,6557.33,6583.31,6135196200.0,81017811344.1,6548.57,6546.46,6557.39,6625.2,2023-05-18,2023-05-18,6557.37,6595.49,6554.08,6583.74,14436880100.0,186333515794.6,6555.37,6599.45,6686.91,6831.38,False,False,0.0,0.0,0.0,28.76000000000022,0
2023-05-18 11:30:00,6583.18,6591.56,6576.35,6590.47,2532192800.0,33711864762.8,6558.99,6546.92,6554.58,6622.34,2023-05-18,2023-05-18,6557.37,6595.49,6554.08,6583.74,14436880100.0,186333515794.6,6555.37,6599.45,6686.91,6831.38,False,False,0.0,0.0,0.0,0.0,0
2023-05-18 14:00:00,6592.03,6595.49,6554.08,6557.5,2942477800.0,35976600617.6,6562.97,6547.74,6550.75,6619.64,2023-05-18,2023-05-18,6557.37,6595.49,6554.08,6583.74,14436880100.0,186333515794.6,6555.37,6599.45,6686.91,6831.38,False,False,0.0,0.0,0.0,0.0,0
2023-05-18 15:00:00,6557.67,6586.49,6556.54,6583.74,2827013300.0,35627239070.1,6574.0,6551.1,6548.81,6617.28,2023-05-18,2023-05-18,6557.37,6595.49,6554.08,6583.74,14436880100.0,186333515794.6,6555.37,6599.45,6686.91,6831.38,False,False,0.0,0.0,0.0,0.0,0
2023-05-19 10:30:00,6571.09,6580.56,6545.08,6574.09,6468252000.0,82961587680.0,6577.82,6556.5,6548.59,6616.31,2023-05-19,2023-05-19,6571.09,6621.43,6545.08,6602.32,13543298900.0,179071786325.5,6568.65,6594.31,6667.17,6825.43,False,False,0.0,0.0,0.0,18.579999999999927,0
2023-05-19 11:30:00,6574.34,6621.39,6568.9,6620.17,2210098300.0,31972301170.8,6585.19,6566.88,6550.5,6616.81,2023-05-19,2023-05-19,6571.09,6621.43,6545.08,6602.32,13543298900.0,179071786325.5,6568.65,6594.31,6667.17,6825.43,False,False,0.0,0.0,0.0,0.0,0
2023-05-19 14:00:00,6621.08,6621.43,6591.28,6603.97,2166246400.0,29098075814.0,6587.89,6573.44,6553.33,6617.47,2023-05-19,2023-05-19,6571.09,6621.43,6545.08,6602.32,13543298900.0,179071786325.5,6568.65,6594.31,6667.17,6825.43,False,False,0.0,0.0,0.0,0.0,0
2023-05-19 15:00:00,6603.41,6607.26,6593.89,6602.32,2698702200.0,35039821660.7,6596.86,6579.91,6556.65,6617.46,2023-05-19,2023-05-19,6571.09,6621.43,6545.08,6602.32,13543298900.0,179071786325.5,6568.65,6594.31,6667.17,6825.43,False,False,0.0,0.0,0.0,0.0,0
2023-05-22 10:30:00,6589.35,6608.88,6573.28,6598.04,6016772300.0,74710176406.0,6599.72,6586.86,6561.2,6617.44,2023-05-22,2023-05-22,6589.35,6608.88,6556.74,6595.98,13119854300.0,163204580648.0,6570.66,6583.66,6648.69,6818.85,False,False,0.0,0.0,0.0,-6.3400000000001455,0
2023-05-22 11:30:00,6598.39,6606.25,6577.11,6583.12,2285281600.0,29828975508.6,6601.52,6589.67,6566.24,6616.99,2023-05-22,2023-05-22,6589.35,6608.88,6556.74,6595.98,13119854300.0,163204580648.0,6570.66,6583.66,6648.69,6818.85,False,False,0.0,0.0,0.0,0.0,0
2023-05-22 14:00:00,6583.6,6587.12,6556.74,6572.52,2261252300.0,27064738930.1,6591.99,6588.59,6567.53,6615.53,2023-05-22,2023-05-22,6589.35,6608.88,6556.74,6595.98,13119854300.0,163204580648.0,6570.66,6583.66,6648.69,6818.85,False,False,0.0,0.0,0.0,0.0,0
2023-05-22 15:00:00,6572.63,6596.97,6572.33,6595.98,2556548100.0,31600689803.3,6590.4,6589.14,6568.03,6615.06,2023-05-22,2023-05-22,6589.35,6608.88,6556.74,6595.98,13119854300.0,163204580648.0,6570.66,6583.66,6648.69,6818.85,False,False,0.0,0.0,0.0,0.0,0
2023-05-23 10:30:00,6591.56,6594.02,6562.13,6576.08,5613146300.0,69278458150.8,6585.15,6591.0,6569.37,6614.02,2023-05-23,2023-05-23,6591.56,6600.8,6528.45,6528.45,12859551700.0,158376852884.4,6573.09,6575.34,6626.92,6811.02,False,False,0.0,0.0,0.0,-67.52999999999975,0
2023-05-23 11:30:00,6576.05,6600.8,6563.28,6592.53,2225608400.0,30143369288.8,6584.05,6591.88,6571.49,6613.71,2023-05-23,2023-05-23,6591.56,6600.8,6528.45,6528.45,12859551700.0,158376852884.4,6573.09,6575.34,6626.92,6811.02,False,False,0.0,0.0,0.0,0.0,0
2023-05-23 14:00:00,6593.36,6593.36,6563.63,6571.92,1983582600.0,23525293036.5,6581.81,6591.66,6574.08,6612.26,2023-05-23,2023-05-23,6591.56,6600.8,6528.45,6528.45,12859551700.0,158376852884.4,6573.09,6575.34,6626.92,6811.02,False,False,0.0,0.0,0.0,0.0,0
2023-05-23 15:00:00,6571.87,6573.41,6528.45,6528.45,3037214400.0,35429732408.3,6572.99,6582.49,6574.69,6610.51,2023-05-23,2023-05-23,6591.56,6600.8,6528.45,6528.45,12859551700.0,158376852884.4,6573.09,6575.34,6626.92,6811.02,False,False,0.0,0.0,0.0,0.0,0
2023-05-24 10:30:00,6507.06,6507.06,6476.69,6493.09,5337598800.0,68978234050.1,6552.41,6571.41,6572.42,6607.34,2023-05-24,2023-05-24,6507.06,6564.51,6476.69,6513.18,12585509300.0,163476977070.1,6564.74,6563.93,6613.9,6803.46,False,False,0.0,0.0,0.0,-15.269999999999527,0
2023-05-24 11:30:00,6493.36,6561.44,6491.36,6552.23,2589971100.0,34600272463.4,6547.64,6566.4,6573.15,6604.95,2023-05-24,2023-05-24,6507.06,6564.51,6476.69,6513.18,12585509300.0,163476977070.1,6564.74,6563.93,6613.9,6803.46,False,False,0.0,0.0,0.0,0.0,0
2023-05-24 14:00:00,6552.25,6564.51,6527.03,6543.05,2097403100.0,28244166734.4,6537.75,6560.9,6573.88,6602.3,2023-05-24,2023-05-24,6507.06,6564.51,6476.69,6513.18,12585509300.0,163476977070.1,6564.74,6563.93,6613.9,6803.46,False,False,0.0,0.0,0.0,0.0,0
2023-05-24 15:00:00,6542.82,6545.06,6511.98,6513.18,2560536300.0,31654303822.2,6526.0,6553.9,6571.79,6598.8,2023-05-24,2023-05-24,6507.06,6564.51,6476.69,6513.18,12585509300.0,163476977070.1,6564.74,6563.93,6613.9,6803.46,False,False,0.0,0.0,0.0,0.0,0
2023-05-25 10:30:00,6502.23,6541.39,6502.23,6518.19,5196286100.0,73539457612.6,6523.95,6548.47,6568.53,6595.33,2023-05-25,2023-05-25,6502.23,6541.39,6424.45,6501.0,13583464300.0,175437754998.3,6548.19,6551.78,6602.69,6796.06,False,False,0.0,0.0,0.0,-12.180000000000291,0
2023-05-25 11:30:00,6518.03,6518.14,6442.65,6460.06,3189615300.0,37254803127.1,6517.34,6534.88,6562.01,6591.16,2023-05-25,2023-05-25,6502.23,6541.39,6424.45,6501.0,13583464300.0,175437754998.3,6548.19,6551.78,6602.69,6796.06,False,False,0.0,0.0,0.0,0.0,0
2023-05-25 14:00:00,6459.97,6489.36,6431.82,6435.38,2280781000.0,27789747759.0,6493.97,6520.81,6555.91,6586.49,2023-05-25,2023-05-25,6502.23,6541.39,6424.45,6501.0,13583464300.0,175437754998.3,6548.19,6551.78,6602.69,6796.06,False,False,0.0,0.0,0.0,0.0,0
2023-05-25 15:00:00,6435.02,6501.0,6424.45,6501.0,2916781900.0,36853746499.6,6485.56,6511.66,6551.77,6582.61,2023-05-25,2023-05-25,6502.23,6541.39,6424.45,6501.0,13583464300.0,175437754998.3,6548.19,6551.78,6602.69,6796.06,False,False,0.0,0.0,0.0,0.0,0
2023-05-26 10:30:00,6495.35,6502.03,6451.73,6476.51,5613372200.0,77504378672.2,6478.23,6502.11,6546.89,6579.9,2023-05-26,2023-05-26,6495.35,6558.11,6451.73,6546.41,12627561700.0,170164842111.0,6537.01,6552.83,6599.85,6790.27,False,False,0.0,0.0,0.0,45.409999999999854,0
2023-05-26 11:30:00,6476.31,6505.4,6469.54,6505.4,1984940000.0,26686021515.1,6475.67,6499.81,6541.15,6577.94,2023-05-26,2023-05-26,6495.35,6558.11,6451.73,6546.41,12627561700.0,170164842111.0,6537.01,6552.83,6599.85,6790.27,False,False,0.0,0.0,0.0,0.0,0
2023-05-26 14:00:00,6506.79,6554.55,6506.79,6533.19,2485765100.0,31931736571.6,6490.3,6503.82,6537.61,6576.07,2023-05-26,2023-05-26,6495.35,6558.11,6451.73,6546.41,12627561700.0,170164842111.0,6537.01,6552.83,6599.85,6790.27,False,False,0.0,0.0,0.0,0.0,0
2023-05-26 15:00:00,6533.16,6558.11,6531.43,6546.41,2543484400.0,34042705352.1,6512.5,6503.24,6534.82,6574.28,2023-05-26,2023-05-26,6495.35,6558.11,6451.73,6546.41,12627561700.0,170164842111.0,6537.01,6552.83,6599.85,6790.27,False,False,0.0,0.0,0.0,0.0,0
2023-05-29 10:30:00,6560.16,6579.15,6553.76,6568.69,6985747900.0,96627074496.9,6526.04,6505.8,6533.35,6572.38,2023-05-29,2023-05-29,6560.16,6579.15,6518.03,6534.12,15248265700.0,204321522052.1,6524.63,6547.65,6595.34,6783.24,False,False,0.0,0.0,0.0,-12.289999999999964,0
2023-05-29 11:30:00,6568.32,6571.26,6532.26,6548.52,2789230800.0,36089634390.4,6540.44,6509.34,6531.62,6570.02,2023-05-29,2023-05-29,6560.16,6579.15,6518.03,6534.12,15248265700.0,204321522052.1,6524.63,6547.65,6595.34,6783.24,False,False,0.0,0.0,0.0,0.0,0
2023-05-29 14:00:00,6549.67,6560.95,6518.03,6528.57,2711009100.0,35656237421.8,6545.08,6510.37,6529.42,6567.04,2023-05-29,2023-05-29,6560.16,6579.15,6518.03,6534.12,15248265700.0,204321522052.1,6524.63,6547.65,6595.34,6783.24,False,False,0.0,0.0,0.0,0.0,0
2023-05-29 15:00:00,6528.5,6543.31,6527.93,6534.12,2762277900.0,35948575743.0,6545.26,6517.78,6526.33,6564.24,2023-05-29,2023-05-29,6560.16,6579.15,6518.03,6534.12,15248265700.0,204321522052.1,6524.63,6547.65,6595.34,6783.24,False,False,0.0,0.0,0.0,0.0,0
2023-05-30 10:30:00,6517.71,6524.89,6488.2,6508.61,6067394100.0,77534795538.8,6537.7,6525.1,6522.95,6561.31,2023-05-30,2023-05-30,6517.71,6565.48,6461.09,6564.47,15131765100.0,193152158102.5,6531.84,6552.46,6591.88,6775.94,False,False,0.0,0.0,0.0,30.350000000000364,0
2023-05-30 11:30:00,6508.36,6523.57,6476.2,6482.3,2705125700.0,36131015038.4,6520.42,6523.23,6517.44,6557.91,2023-05-30,2023-05-30,6517.71,6565.48,6461.09,6564.47,15131765100.0,193152158102.5,6531.84,6552.46,6591.88,6775.94,False,False,0.0,0.0,0.0,0.0,0
2023-05-30 14:00:00,6482.92,6508.89,6461.09,6502.05,2619151100.0,33258873553.1,6511.13,6525.78,6513.95,6555.46,2023-05-30,2023-05-30,6517.71,6565.48,6461.09,6564.47,15131765100.0,193152158102.5,6531.84,6552.46,6591.88,6775.94,False,False,0.0,0.0,0.0,0.0,0
2023-05-30 15:00:00,6502.31,6565.48,6502.31,6564.47,3740094200.0,46227473972.2,6518.31,6531.69,6515.75,6554.67,2023-05-30,2023-05-30,6517.71,6565.48,6461.09,6564.47,15131765100.0,193152158102.5,6531.84,6552.46,6591.88,6775.94,False,False,0.0,0.0,0.0,0.0,0
2023-05-31 10:30:00,6556.52,6581.93,6542.13,6564.17,6454108500.0,88564937476.5,6524.32,6534.79,6519.3,6553.98,2023-05-31,2023-05-31,6556.52,6581.93,6523.27,6561.65,14296836400.0,197141081474.9,6541.53,6553.13,6583.8,6769.09,False,False,0.0,0.0,0.0,-2.8200000000006185,0
2023-05-31 11:30:00,6564.08,6564.08,6539.93,6543.34,2425816400.0,33498555443.7,6531.27,6534.48,6518.86,6553.19,2023-05-31,2023-05-31,6556.52,6581.93,6523.27,6561.65,14296836400.0,197141081474.9,6541.53,6553.13,6583.8,6769.09,False,True,0.0,0.0,0.0,0.0,0
2023-05-31 14:00:00,6543.98,6562.38,6523.27,6561.4,2393042900.0,32354001154.8,6547.09,6533.75,6519.78,6552.37,2023-05-31,2023-05-31,6556.52,6581.93,6523.27,6561.65,14296836400.0,197141081474.9,6541.53,6553.13,6583.8,6769.09,False,False,0.0,0.0,0.0,0.0,0
2023-05-31 15:00:00,6561.32,6567.33,6538.32,6561.65,3023868600.0,42723587399.9,6559.01,6535.07,6522.2,6551.28,2023-05-31,2023-05-31,6556.52,6581.93,6523.27,6561.65,14296836400.0,197141081474.9,6541.53,6553.13,6583.8,6769.09,False,False,0.0,0.0,0.0,0.0,0
2023-06-01 10:30:00,6539.26,6587.31,6515.02,6582.31,6529457500.0,89619303710.5,6562.57,6540.44,6525.41,6550.44,2023-06-01,2023-06-01,6539.26,6616.53,6515.02,6574.76,15396233900.0,208776080194.4,6556.28,6552.23,6575.84,6762.54,False,False,0.0,0.0,0.0,13.110000000000582,0
2023-06-01 11:30:00,6582.16,6603.63,6577.15,6603.59,2751822300.0,36357513365.5,6570.46,6547.39,6532.58,6549.73,2023-06-01,2023-06-01,6539.26,6616.53,6515.02,6574.76,15396233900.0,208776080194.4,6556.28,6552.23,6575.84,6762.54,False,False,0.0,0.0,0.0,0.0,0
2023-06-01 14:00:00,6604.71,6616.53,6595.67,6599.87,2801974800.0,38684507077.2,6581.77,6556.52,6540.81,6549.16,2023-06-01,2023-06-01,6539.26,6616.53,6515.02,6574.76,15396233900.0,208776080194.4,6556.28,6552.23,6575.84,6762.54,False,False,0.0,0.0,0.0,0.0,0
2023-06-01 15:00:00,6599.6,6599.66,6566.82,6574.76,3312979300.0,44114756041.2,6584.44,6565.76,6544.5,6548.36,2023-06-01,2023-06-01,6539.26,6616.53,6515.02,6574.76,15396233900.0,208776080194.4,6556.28,6552.23,6575.84,6762.54,False,False,0.0,0.0,0.0,0.0,0
2023-06-02 10:30:00,6585.73,6621.32,6585.73,6621.05,6592661700.0,89244883125.1,6596.32,6577.66,6551.72,6549.07,2023-06-02,2023-06-02,6585.73,6640.53,6585.73,6626.28,14926360400.0,198301484192.2,6572.25,6554.63,6574.47,6756.36,False,False,0.0,0.0,0.0,51.51999999999953,0
2023-06-02 11:30:00,6621.12,6639.7,6612.26,6637.56,2689553900.0,37386956310.9,6607.37,6584.97,6558.33,6549.99,2023-06-02,2023-06-02,6585.73,6640.53,6585.73,6626.28,14926360400.0,198301484192.2,6572.25,6554.63,6574.47,6756.36,False,False,0.0,0.0,0.0,0.0,0
2023-06-02 14:00:00,6638.76,6640.53,6616.8,6632.14,2464652600.0,30904745371.7,6613.08,6591.77,6563.28,6551.41,2023-06-02,2023-06-02,6585.73,6640.53,6585.73,6626.28,14926360400.0,198301484192.2,6572.25,6554.63,6574.47,6756.36,False,False,0.0,0.0,0.0,0.0,0
2023-06-02 15:00:00,6632.02,6638.18,6624.77,6626.28,3179492200.0,40764899384.5,6618.36,6600.06,6567.27,6552.91,2023-06-02,2023-06-02,6585.73,6640.53,6585.73,6626.28,14926360400.0,198301484192.2,6572.25,6554.63,6574.47,6756.36,False,False,0.0,0.0,0.0,0.0,0
2023-06-05 10:30:00,6631.22,6647.2,6616.56,6645.63,6310890000.0,89086395592.9,6632.53,6608.48,6571.12,6555.22,2023-06-05,2023-06-05,6631.22,6647.2,6609.02,6632.96,13715059400.0,186650947904.2,6592.02,6558.33,6571.0,6752.65,False,False,0.0,0.0,0.0,6.680000000000291,0
2023-06-05 11:30:00,6645.74,6645.74,6616.56,6626.41,2350325700.0,31447697892.0,6633.6,6614.96,6575.01,6557.62,2023-06-05,2023-06-05,6631.22,6647.2,6609.02,6632.96,13715059400.0,186650947904.2,6592.02,6558.33,6571.0,6752.65,False,False,0.0,0.0,0.0,0.0,0
2023-06-05 14:00:00,6626.94,6627.11,6609.02,6626.84,2100971200.0,27503154069.6,6631.46,6619.41,6579.93,6558.96,2023-06-05,2023-06-05,6631.22,6647.2,6609.02,6632.96,13715059400.0,186650947904.2,6592.02,6558.33,6571.0,6752.65,False,False,0.0,0.0,0.0,0.0,0
2023-06-05 15:00:00,6626.59,6638.99,6623.71,6632.96,2952872500.0,38613700349.7,6631.62,6622.35,6584.87,6559.74,2023-06-05,2023-06-05,6631.22,6647.2,6609.02,6632.96,13715059400.0,186650947904.2,6592.02,6558.33,6571.0,6752.65,False,False,0.0,0.0,0.0,0.0,0
2023-06-06 10:30:00,6625.09,6625.09,6577.62,6585.8,6281708600.0,85164948162.5,6623.53,6620.94,6588.73,6560.35,2023-06-06,2023-06-06,6625.09,6625.09,6475.26,6489.81,15175795900.0,198453126088.9,6577.09,6554.46,6564.9,6745.96,False,False,0.0,0.0,0.0,-143.14999999999964,0
2023-06-06 11:30:00,6585.73,6588.05,6562.97,6581.19,2181240700.0,28840547718.2,6610.64,6621.59,6593.67,6560.87,2023-06-06,2023-06-06,6625.09,6625.09,6475.26,6489.81,15175795900.0,198453126088.9,6577.09,6554.46,6564.9,6745.96,False,False,0.0,0.0,0.0,0.0,0
2023-06-06 14:00:00,6581.31,6581.31,6535.22,6540.99,2643331500.0,35564455210.3,6593.55,6613.58,6595.62,6561.22,2023-06-06,2023-06-06,6625.09,6625.09,6475.26,6489.81,15175795900.0,198453126088.9,6577.09,6554.46,6564.9,6745.96,False,False,0.0,0.0,0.0,0.0,0
2023-06-06 15:00:00,6540.73,6540.73,6475.26,6489.81,4069515100.0,48883174997.9,6566.15,6598.8,6591.89,6560.78,2023-06-06,2023-06-06,6625.09,6625.09,6475.26,6489.81,15175795900.0,198453126088.9,6577.09,6554.46,6564.9,6745.96,False,False,0.0,0.0,0.0,0.0,0
2023-06-07 10:30:00,6487.2,6517.32,6468.85,6501.26,5911232100.0,75398591320.0,6539.81,6585.72,6588.74,6560.16,2023-06-07,2023-06-07,6487.2,6517.32,6467.3,6488.56,13140470900.0,169239132087.3,6562.47,6552.0,6557.97,6739.22,False,False,0.0,0.0,0.0,-1.25,0
2023-06-07 11:30:00,6502.0,6508.46,6478.71,6494.41,2213214500.0,29350931206.8,6521.53,6572.53,6586.29,6559.44,2023-06-07,2023-06-07,6487.2,6517.32,6467.3,6488.56,13140470900.0,169239132087.3,6562.47,6552.0,6557.97,6739.22,False,False,0.0,0.0,0.0,0.0,0
2023-06-07 14:00:00,6495.16,6504.94,6487.85,6489.07,2116139200.0,27597468178.6,6503.11,6556.87,6582.68,6558.78,2023-06-07,2023-06-07,6487.2,6517.32,6467.3,6488.56,13140470900.0,169239132087.3,6562.47,6552.0,6557.97,6739.22,False,False,0.0,0.0,0.0,0.0,0
2023-06-07 15:00:00,6488.95,6499.22,6467.3,6488.56,2899885100.0,36892141381.9,6492.62,6543.09,6579.02,6557.67,2023-06-07,2023-06-07,6487.2,6517.32,6467.3,6488.56,13140470900.0,169239132087.3,6562.47,6552.0,6557.97,6739.22,False,False,0.0,0.0,0.0,0.0,0
2023-06-08 10:30:00,6477.94,6477.94,6436.6,6456.07,5839934100.0,74097509316.1,6485.87,6526.01,6572.71,6555.55,2023-06-08,2023-06-08,6477.94,6478.32,6399.78,6442.48,13558307000.0,172327155118.5,6536.02,6546.15,6548.96,6733.29,False,False,0.0,0.0,0.0,-46.08000000000084,0
2023-06-08 11:30:00,6455.96,6455.96,6399.78,6437.14,2721501500.0,35412186172.5,6473.05,6506.43,6564.39,6552.99,2023-06-08,2023-06-08,6477.94,6478.32,6399.78,6442.48,13558307000.0,172327155118.5,6536.02,6546.15,6548.96,6733.29,False,False,0.0,0.0,0.0,0.0,0
2023-06-08 14:00:00,6437.5,6478.32,6420.4,6450.38,2351050600.0,29346212613.6,6464.24,6492.89,6556.91,6551.21,2023-06-08,2023-06-08,6477.94,6478.32,6399.78,6442.48,13558307000.0,172327155118.5,6536.02,6546.15,6548.96,6733.29,False,False,0.0,0.0,0.0,0.0,0
2023-06-08 15:00:00,6450.34,6456.8,6439.3,6442.48,2645820800.0,33471247016.3,6454.93,6479.02,6550.3,6548.86,2023-06-08,2023-06-08,6477.94,6478.32,6399.78,6442.48,13558307000.0,172327155118.5,6536.02,6546.15,6548.96,6733.29,False,False,0.0,0.0,0.0,0.0,0
